timestamp,qy,qz,qx
440.32666015625,0.1043701171875,-0.212875366210937,0.4120635986328125
440.43701171875,0.1043853759765625,-0.212875366210937,0.4120635986328125
440.54736328125,0.1043548583984375,-0.212890625,0.412078857421875
440.658203125,0.1043548583984375,-0.212860107421875,0.4120941162109375
440.7685546875,0.1043243408203125,-0.212890625,0.412078857421875
440.87939453125,0.1043243408203125,-0.212905883789062,0.412078857421875
440.98974609375,0.104278564453125,-0.212905883789062,0.412078857421875
441.1005859375,0.10430908203125,-0.212905883789062,0.412078857421875
441.2109375,0.104278564453125,-0.212966918945312,0.41204833984375
441.3212890625,0.1042633056640625,-0.21295166015625,0.412078857421875
441.43212890625,0.1042633056640625,-0.212936401367187,0.4120635986328125
441.54248046875,0.1042327880859375,-0.212936401367187,0.412078857421875
441.6533203125,0.104217529296875,-0.212921142578125,0.4120941162109375
441.763671875,0.10418701171875,-0.212921142578125,0.41204833984375
441.8740234375,0.10418701171875,-0.212936401367187,0.4120330810546875
441.98486328125,0.1041717529296875,-0.21295166015625,0.4120330810546875
442.09521484375,0.10418701171875,-0.212966918945312,0.4120330810546875
442.2060546875,0.10418701171875,-0.212966918945312,0.4120330810546875
442.31640625,0.1041717529296875,-0.212966918945312,0.412017822265625
442.4267578125,0.10418701171875,-0.212936401367187,0.412017822265625
442.53759765625,0.1042022705078125,-0.212982177734375,0.412017822265625
442.64794921875,0.1042022705078125,-0.213043212890625,0.4120025634765625
442.7587890625,0.1042327880859375,-0.213027954101562,0.4119720458984375
442.869140625,0.104217529296875,-0.213027954101562,0.4119873046875
442.97998046875,0.1042022705078125,-0.213043212890625,0.4120025634765625
443.09033203125,0.104217529296875,-0.213027954101562,0.412017822265625
443.20068359375,0.1042022705078125,-0.213058471679687,0.4120330810546875
443.3115234375,0.1042022705078125,-0.213104248046875,0.4120330810546875
443.421875,0.104217529296875,-0.213119506835937,0.41204833984375
443.53271484375,0.1042327880859375,-0.213134765625,0.412078857421875
443.64306640625,0.1042327880859375,-0.213150024414062,0.412109375
443.75341796875,0.104217529296875,-0.213134765625,0.4121246337890625
443.8642578125,0.1042022705078125,-0.213088989257812,0.4121246337890625
443.974609375,0.1042022705078125,-0.213104248046875,0.4121246337890625
444.08544921875,0.104217529296875,-0.213119506835937,0.412109375
444.19580078125,0.1042327880859375,-0.213134765625,0.4120941162109375
444.30615234375,0.1042327880859375,-0.213150024414062,0.4120941162109375
444.4169921875,0.1042633056640625,-0.213150024414062,0.4121551513671875
444.52734375,0.1042633056640625,-0.213134765625,0.4121246337890625
444.63818359375,0.1042938232421875,-0.213150024414062,0.412139892578125
444.74853515625,0.10430908203125,-0.21319580078125,0.412109375
444.859375,0.10430908203125,-0.21319580078125,0.4120941162109375
444.9697265625,0.1042938232421875,-0.213226318359375,0.412109375
445.080078125,0.1042633056640625,-0.213226318359375,0.412109375
445.19091796875,0.104248046875,-0.213226318359375,0.412109375
445.30126953125,0.1042327880859375,-0.2132568359375,0.4120941162109375
445.412109375,0.1042327880859375,-0.2132568359375,0.4120635986328125
445.5224609375,0.1042327880859375,-0.213241577148437,0.412017822265625
445.6328125,0.104217529296875,-0.213211059570312,0.412017822265625
445.74365234375,0.104217529296875,-0.213226318359375,0.4120330810546875
445.85400390625,0.104217529296875,-0.213226318359375,0.412017822265625
445.96484375,0.104217529296875,-0.213226318359375,0.412017822265625
446.0751953125,0.1042022705078125,-0.213272094726562,0.41204833984375
446.185546875,0.104217529296875,-0.213272094726562,0.4120330810546875
446.29638671875,0.104217529296875,-0.213272094726562,0.4120330810546875
446.40673828125,0.1042022705078125,-0.213272094726562,0.41204833984375
446.517578125,0.104217529296875,-0.2132568359375,0.41204833984375
446.6279296875,0.1042327880859375,-0.2132568359375,0.4120330810546875
446.73876953125,0.104217529296875,-0.213272094726562,0.4120025634765625
446.84912109375,0.1042327880859375,-0.213272094726562,0.4120025634765625
446.95947265625,0.104217529296875,-0.213241577148437,0.4120025634765625
447.0703125,0.1042327880859375,-0.213226318359375,0.4119873046875
447.1806640625,0.1042327880859375,-0.213241577148437,0.4119720458984375
447.29150390625,0.104248046875,-0.213241577148437,0.411956787109375
447.40185546875,0.104248046875,-0.2132568359375,0.4119873046875
447.51220703125,0.104248046875,-0.213272094726562,0.4119873046875
447.623046875,0.1042633056640625,-0.213272094726562,0.4120025634765625
447.7333984375,0.104217529296875,-0.213272094726562,0.4120025634765625
447.84423828125,0.104217529296875,-0.2132568359375,0.4120025634765625
447.95458984375,0.10418701171875,-0.213241577148437,0.412017822265625
448.06494140625,0.10418701171875,-0.213241577148437,0.412017822265625
448.17578125,0.10418701171875,-0.213241577148437,0.4120025634765625
448.2861328125,0.10418701171875,-0.213241577148437,0.412017822265625
448.39697265625,0.10418701171875,-0.213241577148437,0.412017822265625
448.50732421875,0.1041412353515625,-0.2132568359375,0.4120635986328125
448.61767578125,0.1041717529296875,-0.2132568359375,0.412078857421875
448.728515625,0.1041717529296875,-0.213272094726562,0.4120635986328125
448.8388671875,0.10418701171875,-0.2132568359375,0.412078857421875
448.94970703125,0.10418701171875,-0.213272094726562,0.4120941162109375
449.06005859375,0.10418701171875,-0.213272094726562,0.4120941162109375
449.1708984375,0.1042022705078125,-0.213287353515625,0.4120941162109375
449.28125,0.104217529296875,-0.213287353515625,0.412078857421875
449.3916015625,0.1042327880859375,-0.213287353515625,0.412109375
449.50244140625,0.1042327880859375,-0.213302612304687,0.412109375
449.61279296875,0.104217529296875,-0.21331787109375,0.412109375
449.7236328125,0.1042327880859375,-0.21331787109375,0.4121246337890625
449.833984375,0.1042022705078125,-0.213302612304687,0.412139892578125
449.9443359375,0.1042022705078125,-0.21331787109375,0.412139892578125
450.05517578125,0.1042022705078125,-0.21331787109375,0.412139892578125
450.16552734375,0.10418701171875,-0.21331787109375,0.4121551513671875
450.2763671875,0.104156494140625,-0.213333129882812,0.4121551513671875
450.38671875,0.1041717529296875,-0.213348388671875,0.4121551513671875
450.4970703125,0.1041717529296875,-0.213363647460937,0.4121551513671875
450.60791015625,0.104156494140625,-0.213348388671875,0.412139892578125
450.71826171875,0.104156494140625,-0.213363647460937,0.4121551513671875
450.8291015625,0.10418701171875,-0.213348388671875,0.412139892578125
450.939453125,0.104217529296875,-0.21337890625,0.4121551513671875
451.05029296875,0.104217529296875,-0.213363647460937,0.4121551513671875
451.16064453125,0.1042327880859375,-0.213333129882812,0.4121551513671875
451.27099609375,0.1042327880859375,-0.213333129882812,0.4121551513671875
451.3818359375,0.1042327880859375,-0.21331787109375,0.4121551513671875
451.4921875,0.1042327880859375,-0.21331787109375,0.4121551513671875
451.60302734375,0.1042327880859375,-0.21331787109375,0.41217041015625
451.71337890625,0.1042327880859375,-0.21331787109375,0.41217041015625
451.82373046875,0.1042327880859375,-0.213302612304687,0.4121551513671875
451.9345703125,0.104248046875,-0.213333129882812,0.412139892578125
452.044921875,0.1042633056640625,-0.213348388671875,0.4121246337890625
452.15576171875,0.104248046875,-0.213348388671875,0.4120941162109375
452.26611328125,0.104248046875,-0.213333129882812,0.4121246337890625
452.37646484375,0.104217529296875,-0.213348388671875,0.412139892578125
452.4873046875,0.1042327880859375,-0.21331787109375,0.41217041015625
452.59765625,0.104248046875,-0.213302612304687,0.41217041015625
452.70849609375,0.1042327880859375,-0.213348388671875,0.4121551513671875
452.81884765625,0.104248046875,-0.21331787109375,0.412139892578125
452.9296875,0.104248046875,-0.213302612304687,0.412139892578125
453.0400390625,0.104217529296875,-0.213272094726562,0.412139892578125
453.150390625,0.1042327880859375,-0.2132568359375,0.412139892578125
453.26123046875,0.104248046875,-0.213241577148437,0.4121246337890625
453.37158203125,0.1042327880859375,-0.2132568359375,0.4121246337890625
453.482421875,0.104248046875,-0.213241577148437,0.412139892578125
453.5927734375,0.1042633056640625,-0.213241577148437,0.4121246337890625
453.703125,0.104248046875,-0.213272094726562,0.412139892578125
453.81396484375,0.104248046875,-0.2132568359375,0.4121551513671875
453.92431640625,0.104248046875,-0.2132568359375,0.412139892578125
454.03515625,0.104248046875,-0.213287353515625,0.4121551513671875
454.1455078125,0.104217529296875,-0.213272094726562,0.4121551513671875
454.255859375,0.104217529296875,-0.2132568359375,0.412139892578125
454.36669921875,0.1042327880859375,-0.213287353515625,0.4121551513671875
454.47705078125,0.104217529296875,-0.213287353515625,0.4121551513671875
454.587890625,0.1042022705078125,-0.2132568359375,0.41217041015625
454.6982421875,0.10418701171875,-0.213241577148437,0.4121856689453125
454.80908203125,0.10418701171875,-0.213272094726562,0.412200927734375
454.91943359375,0.1041717529296875,-0.213272094726562,0.4121856689453125
455.02978515625,0.1041717529296875,-0.213302612304687,0.4121856689453125
455.140625,0.1042022705078125,-0.213302612304687,0.4122161865234375
455.2509765625,0.104217529296875,-0.213287353515625,0.412200927734375
455.36181640625,0.1042022705078125,-0.213302612304687,0.4122314453125
455.47216796875,0.1042022705078125,-0.213302612304687,0.4122314453125
455.58251953125,0.1042022705078125,-0.213302612304687,0.4122314453125
455.693359375,0.1042022705078125,-0.21331787109375,0.412200927734375
455.8037109375,0.1042022705078125,-0.213348388671875,0.4122161865234375
455.91455078125,0.1042327880859375,-0.213333129882812,0.412200927734375
456.02490234375,0.1042327880859375,-0.21331787109375,0.4121856689453125
456.13525390625,0.104217529296875,-0.213348388671875,0.41217041015625
456.24609375,0.104248046875,-0.213333129882812,0.4121856689453125
456.3564453125,0.1042327880859375,-0.213302612304687,0.4121856689453125
456.46728515625,0.104248046875,-0.213287353515625,0.412200927734375
456.57763671875,0.1042938232421875,-0.21331787109375,0.412200927734375
456.68798828125,0.104339599609375,-0.213302612304687,0.412200927734375
456.798828125,0.1043701171875,-0.213287353515625,0.412200927734375
456.9091796875,0.1043853759765625,-0.213302612304687,0.4122161865234375
457.02001953125,0.1043853759765625,-0.21331787109375,0.412200927734375
457.13037109375,0.1043548583984375,-0.213348388671875,0.41217041015625
457.2412109375,0.1043548583984375,-0.213394165039062,0.4121856689453125
457.3515625,0.1043701171875,-0.21337890625,0.41217041015625
457.4619140625,0.1043853759765625,-0.213394165039062,0.41217041015625
457.57275390625,0.1044158935546875,-0.213409423828125,0.4121856689453125
457.68310546875,0.1043853759765625,-0.213424682617187,0.4122161865234375
457.7939453125,0.104400634765625,-0.213409423828125,0.4122161865234375
457.904296875,0.1043853759765625,-0.213409423828125,0.4122314453125
458.0146484375,0.1043853759765625,-0.213409423828125,0.4122161865234375
458.12548828125,0.1044158935546875,-0.213424682617187,0.412200927734375
458.23583984375,0.104400634765625,-0.21343994140625,0.412200927734375
458.3466796875,0.1044464111328125,-0.21343994140625,0.4122161865234375
458.45703125,0.1044464111328125,-0.21343994140625,0.4122161865234375
458.5673828125,0.1044769287109375,-0.213424682617187,0.4122161865234375
458.67822265625,0.1044769287109375,-0.21343994140625,0.4122467041015625
458.78857421875,0.1044769287109375,-0.213424682617187,0.4122314453125
458.8994140625,0.104461669921875,-0.213424682617187,0.4122467041015625
459.009765625,0.1044769287109375,-0.213455200195312,0.4122467041015625
459.12060546875,0.1045074462890625,-0.21343994140625,0.412261962890625
459.23095703125,0.104522705078125,-0.21343994140625,0.4122772216796875
459.34130859375,0.1045074462890625,-0.213455200195312,0.41229248046875
459.4521484375,0.1045074462890625,-0.213455200195312,0.41229248046875
459.5625,0.1044769287109375,-0.213485717773437,0.4122772216796875
459.67333984375,0.1044769287109375,-0.213485717773437,0.4122772216796875
459.78369140625,0.1044921875,-0.213455200195312,0.412261962890625
459.89404296875,0.1045074462890625,-0.213455200195312,0.4122314453125
460.0048828125,0.104461669921875,-0.213455200195312,0.4122467041015625
460.115234375,0.1044921875,-0.213455200195312,0.412261962890625
460.22607421875,0.104522705078125,-0.213424682617187,0.4122467041015625
460.33642578125,0.104522705078125,-0.213409423828125,0.4122467041015625
460.44677734375,0.104522705078125,-0.213424682617187,0.4122467041015625
460.5576171875,0.1045379638671875,-0.21343994140625,0.412261962890625
460.66796875,0.10455322265625,-0.213455200195312,0.412261962890625
460.77880859375,0.10455322265625,-0.213455200195312,0.412261962890625
460.88916015625,0.1045684814453125,-0.213470458984375,0.4122467041015625
461.0,0.10455322265625,-0.213485717773437,0.412261962890625
461.1103515625,0.1045684814453125,-0.2135009765625,0.4122772216796875
461.220703125,0.1045684814453125,-0.2135009765625,0.4122467041015625
461.33154296875,0.1045684814453125,-0.2135009765625,0.4122314453125
461.44189453125,0.1045684814453125,-0.2135009765625,0.4122161865234375
461.552734375,0.1045989990234375,-0.213470458984375,0.4122314453125
461.6630859375,0.1045989990234375,-0.213470458984375,0.4122467041015625
461.7734375,0.1046142578125,-0.213485717773437,0.4122314453125
461.88427734375,0.1046295166015625,-0.213470458984375,0.4122161865234375
461.99462890625,0.1046142578125,-0.213470458984375,0.4122467041015625
462.10546875,0.1046142578125,-0.213531494140625,0.4122161865234375
462.2158203125,0.1045989990234375,-0.213485717773437,0.4122467041015625
462.326171875,0.1045989990234375,-0.213485717773437,0.4122467041015625
462.43701171875,0.1045989990234375,-0.213470458984375,0.412261962890625
462.54736328125,0.1045989990234375,-0.213470458984375,0.4122467041015625
462.658203125,0.104583740234375,-0.213455200195312,0.4122467041015625
462.7685546875,0.1045684814453125,-0.21343994140625,0.4122314453125
462.87890625,0.1045684814453125,-0.213424682617187,0.4122161865234375
462.98974609375,0.1045379638671875,-0.213424682617187,0.4122314453125
463.10009765625,0.1045379638671875,-0.213424682617187,0.412261962890625
463.2109375,0.1045379638671875,-0.21343994140625,0.4122467041015625
463.3212890625,0.1045684814453125,-0.213424682617187,0.4122467041015625
463.43212890625,0.1045684814453125,-0.213470458984375,0.4122161865234375
463.54248046875,0.1045684814453125,-0.213455200195312,0.4122161865234375
463.65283203125,0.1045684814453125,-0.213455200195312,0.4122161865234375
463.763671875,0.1045379638671875,-0.213470458984375,0.412200927734375
463.8740234375,0.1045074462890625,-0.213470458984375,0.4121856689453125
463.98486328125,0.1044921875,-0.213470458984375,0.4121856689453125
464.09521484375,0.104461669921875,-0.213485717773437,0.4121856689453125
464.20556640625,0.104400634765625,-0.213470458984375,0.4121856689453125
464.31640625,0.104400634765625,-0.213455200195312,0.41217041015625
464.4267578125,0.104400634765625,-0.213455200195312,0.4121551513671875
464.53759765625,0.104400634765625,-0.213455200195312,0.41217041015625
464.64794921875,0.10443115234375,-0.213485717773437,0.412200927734375
464.75830078125,0.1044158935546875,-0.213485717773437,0.4121856689453125
464.869140625,0.1044158935546875,-0.213470458984375,0.4121856689453125
464.9794921875,0.104400634765625,-0.2135009765625,0.41217041015625
465.09033203125,0.1044158935546875,-0.2135009765625,0.41217041015625
465.20068359375,0.104400634765625,-0.2135009765625,0.41217041015625
465.3115234375,0.1043853759765625,-0.213531494140625,0.41217041015625
465.421875,0.1043548583984375,-0.213516235351562,0.412139892578125
465.5322265625,0.10430908203125,-0.213546752929687,0.41217041015625
465.64306640625,0.1042938232421875,-0.213531494140625,0.41217041015625
465.75341796875,0.1042938232421875,-0.213531494140625,0.41217041015625
465.8642578125,0.1042633056640625,-0.213577270507812,0.4121856689453125
465.974609375,0.1042327880859375,-0.213592529296875,0.412200927734375
466.0849609375,0.1042633056640625,-0.213577270507812,0.4121856689453125
466.19580078125,0.1042327880859375,-0.213592529296875,0.4121856689453125
466.30615234375,0.1042327880859375,-0.213607788085937,0.41217041015625
466.4169921875,0.104248046875,-0.213607788085937,0.4121856689453125
466.52734375,0.1042327880859375,-0.213623046875,0.412200927734375
466.6376953125,0.1042327880859375,-0.213638305664062,0.4122314453125
466.74853515625,0.1042022705078125,-0.213638305664062,0.4122314453125
466.85888671875,0.10418701171875,-0.213668823242187,0.4122161865234375
466.9697265625,0.104156494140625,-0.21368408203125,0.4122314453125
467.080078125,0.104156494140625,-0.213668823242187,0.4122314453125
467.1904296875,0.104156494140625,-0.213714599609375,0.4122314453125
467.30126953125,0.1041412353515625,-0.2137451171875,0.412261962890625
467.41162109375,0.1041259765625,-0.213760375976562,0.4122467041015625
467.5224609375,0.1041259765625,-0.2137451171875,0.4122467041015625
467.6328125,0.1041107177734375,-0.213790893554687,0.4122314453125
467.74365234375,0.1041107177734375,-0.21380615234375,0.4122161865234375
467.85400390625,0.1041107177734375,-0.21380615234375,0.412200927734375
467.96435546875,0.10406494140625,-0.213775634765625,0.412200927734375
468.0751953125,0.1040496826171875,-0.213790893554687,0.41217041015625
468.185546875,0.1040496826171875,-0.213760375976562,0.4121551513671875
468.29638671875,0.1040496826171875,-0.213775634765625,0.412109375
468.40673828125,0.1040191650390625,-0.213790893554687,0.412139892578125
468.51708984375,0.10400390625,-0.2137451171875,0.4120941162109375
468.6279296875,0.1039581298828125,-0.213760375976562,0.412109375
468.73828125,0.103973388671875,-0.2137451171875,0.4120941162109375
468.84912109375,0.103973388671875,-0.213729858398437,0.4120941162109375
468.95947265625,0.103973388671875,-0.213729858398437,0.4120941162109375
469.06982421875,0.1039581298828125,-0.213760375976562,0.4120635986328125
469.1806640625,0.103973388671875,-0.213775634765625,0.4120330810546875
469.291015625,0.103973388671875,-0.213760375976562,0.412017822265625
469.40185546875,0.103973388671875,-0.213775634765625,0.4120330810546875
469.51220703125,0.10400390625,-0.213760375976562,0.41204833984375
469.62255859375,0.104034423828125,-0.2137451171875,0.4120635986328125
469.7333984375,0.104034423828125,-0.213760375976562,0.41204833984375
469.84375,0.1040496826171875,-0.213760375976562,0.41204833984375
469.95458984375,0.10406494140625,-0.213729858398437,0.41204833984375
470.06494140625,0.1040496826171875,-0.2137451171875,0.4120330810546875
470.17578125,0.1040496826171875,-0.213775634765625,0.412017822265625
470.2861328125,0.104034423828125,-0.2137451171875,0.412017822265625
470.396484375,0.1040496826171875,-0.213760375976562,0.4120025634765625
470.50732421875,0.10406494140625,-0.213714599609375,0.4120025634765625
470.61767578125,0.1040802001953125,-0.213668823242187,0.4120025634765625
470.728515625,0.1040802001953125,-0.213668823242187,0.412017822265625
470.8388671875,0.104095458984375,-0.21368408203125,0.4120025634765625
470.94921875,0.1040802001953125,-0.213699340820312,0.4119873046875
471.06005859375,0.104095458984375,-0.213714599609375,0.4120025634765625
471.17041015625,0.1041107177734375,-0.213714599609375,0.4119873046875
471.28125,0.1041259765625,-0.21368408203125,0.4119873046875
471.3916015625,0.1041259765625,-0.213668823242187,0.4119873046875
471.501953125,0.1041412353515625,-0.213668823242187,0.4119873046875
471.61279296875,0.104156494140625,-0.213653564453125,0.4120025634765625
471.72314453125,0.1041717529296875,-0.213638305664062,0.4119873046875
471.833984375,0.1041412353515625,-0.213668823242187,0.4120025634765625
471.9443359375,0.1041259765625,-0.213653564453125,0.412017822265625
472.05517578125,0.104156494140625,-0.213638305664062,0.412017822265625
472.16552734375,0.1041259765625,-0.21368408203125,0.412078857421875
472.27587890625,0.1041259765625,-0.213699340820312,0.412078857421875
472.38671875,0.1041717529296875,-0.21368408203125,0.412078857421875
472.4970703125,0.1041717529296875,-0.213760375976562,0.4120941162109375
472.60791015625,0.1041717529296875,-0.213729858398437,0.4121246337890625
472.71826171875,0.10418701171875,-0.213760375976562,0.412109375
472.82861328125,0.1041717529296875,-0.213775634765625,0.4121551513671875
472.939453125,0.104156494140625,-0.213775634765625,0.4121246337890625
473.0498046875,0.104156494140625,-0.213775634765625,0.412109375
473.16064453125,0.1041412353515625,-0.21380615234375,0.412109375
473.27099609375,0.1041259765625,-0.21380615234375,0.412109375
473.38134765625,0.1041259765625,-0.21380615234375,0.4120941162109375
473.4921875,0.1041259765625,-0.213821411132812,0.4120941162109375
473.6025390625,0.1041259765625,-0.213836669921875,0.412109375
473.71337890625,0.1041259765625,-0.213851928710937,0.4121246337890625
473.82373046875,0.1041259765625,-0.2138671875,0.4121246337890625
473.93408203125,0.104095458984375,-0.213882446289062,0.412139892578125
474.044921875,0.1040802001953125,-0.213882446289062,0.4121551513671875
474.1552734375,0.10406494140625,-0.213882446289062,0.4121246337890625
474.26611328125,0.1040802001953125,-0.213912963867187,0.4121246337890625
474.37646484375,0.1040496826171875,-0.213897705078125,0.4120941162109375
474.4873046875,0.10406494140625,-0.21392822265625,0.412109375
474.59765625,0.10406494140625,-0.213973999023437,0.4121246337890625
474.7080078125,0.10406494140625,-0.213973999023437,0.4121246337890625
474.81884765625,0.104034423828125,-0.2139892578125,0.4121246337890625
474.92919921875,0.1040496826171875,-0.213973999023437,0.4121551513671875
475.0400390625,0.104034423828125,-0.214004516601562,0.4121551513671875
475.150390625,0.1040496826171875,-0.213958740234375,0.4121551513671875
475.2607421875,0.10406494140625,-0.213973999023437,0.4121246337890625
475.37158203125,0.10406494140625,-0.214019775390625,0.412109375
475.48193359375,0.10400390625,-0.2139892578125,0.412078857421875
475.5927734375,0.1039581298828125,-0.214019775390625,0.4120941162109375
475.703125,0.103973388671875,-0.21405029296875,0.412109375
475.8134765625,0.103973388671875,-0.214035034179687,0.412109375
475.92431640625,0.103973388671875,-0.214096069335937,0.412109375
476.03466796875,0.1039581298828125,-0.214126586914062,0.4121551513671875
476.1455078125,0.1039581298828125,-0.214080810546875,0.412200927734375
476.255859375,0.10394287109375,-0.214126586914062,0.4122467041015625
476.3662109375,0.1039276123046875,-0.214096069335937,0.4122314453125
476.47705078125,0.1038970947265625,-0.214111328125,0.412200927734375
476.58740234375,0.1038970947265625,-0.214111328125,0.4122314453125
476.6982421875,0.1038970947265625,-0.214126586914062,0.4122314453125
476.80859375,0.103912353515625,-0.214141845703125,0.4122314453125
476.91943359375,0.1039276123046875,-0.214141845703125,0.412200927734375
477.02978515625,0.10394287109375,-0.214157104492187,0.412200927734375
477.14013671875,0.10394287109375,-0.214126586914062,0.41217041015625
477.2509765625,0.103912353515625,-0.214126586914062,0.41217041015625
477.361328125,0.1038970947265625,-0.214157104492187,0.4121551513671875
477.47216796875,0.1038970947265625,-0.214126586914062,0.4121551513671875
477.58251953125,0.1038818359375,-0.214096069335937,0.4121246337890625
477.69287109375,0.1038970947265625,-0.214126586914062,0.412139892578125
477.8037109375,0.1038970947265625,-0.214111328125,0.412109375
477.9140625,0.1039276123046875,-0.214096069335937,0.4121246337890625
478.02490234375,0.103912353515625,-0.214141845703125,0.4120941162109375
478.13525390625,0.1039276123046875,-0.214126586914062,0.4120635986328125
478.24560546875,0.1039276123046875,-0.214141845703125,0.4120330810546875
478.3564453125,0.1039276123046875,-0.214157104492187,0.412017822265625
478.466796875,0.10394287109375,-0.214187622070312,0.4120025634765625
478.57763671875,0.1039276123046875,-0.214157104492187,0.4119873046875
478.68798828125,0.103912353515625,-0.214187622070312,0.4119720458984375
478.79833984375,0.103912353515625,-0.214202880859375,0.4119720458984375
478.9091796875,0.10394287109375,-0.214187622070312,0.4119415283203125
479.01953125,0.10394287109375,-0.214202880859375,0.4119415283203125
479.13037109375,0.10394287109375,-0.214218139648437,0.41192626953125
479.24072265625,0.1038970947265625,-0.214218139648437,0.411895751953125
479.3515625,0.1038970947265625,-0.2142333984375,0.411895751953125
479.4619140625,0.1038818359375,-0.214279174804687,0.411895751953125
479.572265625,0.103912353515625,-0.214263916015625,0.411895751953125
479.68310546875,0.1038818359375,-0.214248657226562,0.4118804931640625
479.79345703125,0.1038665771484375,-0.214279174804687,0.4118804931640625
479.904296875,0.103851318359375,-0.214248657226562,0.4118499755859375
480.0146484375,0.103851318359375,-0.214218139648437,0.4118499755859375
480.125,0.1038055419921875,-0.214248657226562,0.411834716796875
480.23583984375,0.1038055419921875,-0.2142333984375,0.411865234375
480.34619140625,0.103790283203125,-0.214218139648437,0.411865234375
480.45703125,0.103759765625,-0.214218139648437,0.4118804931640625
480.5673828125,0.1038055419921875,-0.214202880859375,0.4118804931640625
480.677734375,0.1037750244140625,-0.2142333984375,0.411895751953125
480.78857421875,0.103790283203125,-0.214248657226562,0.411895751953125
480.89892578125,0.103790283203125,-0.214263916015625,0.411895751953125
481.009765625,0.10382080078125,-0.2142333984375,0.4119110107421875
481.1201171875,0.10382080078125,-0.214248657226562,0.4119110107421875
481.23046875,0.10382080078125,-0.214248657226562,0.411956787109375
481.34130859375,0.1038055419921875,-0.2142333984375,0.4119415283203125
481.45166015625,0.10382080078125,-0.214202880859375,0.4119720458984375
481.5625,0.103790283203125,-0.2142333984375,0.4119415283203125
481.6728515625,0.1038360595703125,-0.214218139648437,0.4119415283203125
481.78369140625,0.1038360595703125,-0.214218139648437,0.4119110107421875
481.89404296875,0.1038360595703125,-0.2142333984375,0.41192626953125
482.00439453125,0.10382080078125,-0.214248657226562,0.41192626953125
482.115234375,0.1038360595703125,-0.214218139648437,0.41192626953125
482.2255859375,0.1038360595703125,-0.2142333984375,0.41192626953125
482.33642578125,0.103851318359375,-0.214218139648437,0.4119415283203125
482.44677734375,0.1038360595703125,-0.2142333984375,0.41192626953125
482.55712890625,0.1038665771484375,-0.214263916015625,0.4119110107421875
482.66796875,0.103851318359375,-0.214263916015625,0.411895751953125
482.7783203125,0.1038360595703125,-0.2142333984375,0.411865234375
482.88916015625,0.1038360595703125,-0.214248657226562,0.4118499755859375
482.99951171875,0.1038360595703125,-0.214263916015625,0.4118194580078125
483.10986328125,0.1038818359375,-0.2142333984375,0.4118194580078125
483.220703125,0.1038970947265625,-0.214263916015625,0.4117889404296875
483.3310546875,0.1039276123046875,-0.214263916015625,0.4118194580078125
483.44189453125,0.103912353515625,-0.214263916015625,0.41180419921875
483.55224609375,0.1039276123046875,-0.214263916015625,0.41180419921875
483.6630859375,0.103912353515625,-0.214263916015625,0.411773681640625
483.7734375,0.1039276123046875,-0.214248657226562,0.41180419921875
483.8837890625,0.10394287109375,-0.214248657226562,0.4117889404296875
483.99462890625,0.10394287109375,-0.214248657226562,0.41180419921875
484.10498046875,0.10394287109375,-0.214248657226562,0.41180419921875
484.2158203125,0.10394287109375,-0.2142333984375,0.41180419921875
484.326171875,0.1039581298828125,-0.214248657226562,0.41180419921875
484.4365234375,0.103973388671875,-0.214263916015625,0.4117889404296875
484.54736328125,0.1039886474609375,-0.2142333984375,0.4117889404296875
484.65771484375,0.1039886474609375,-0.214263916015625,0.4117889404296875
484.7685546875,0.1039581298828125,-0.214279174804687,0.4117889404296875
484.87890625,0.1039581298828125,-0.214279174804687,0.4117584228515625
484.9892578125,0.10394287109375,-0.21429443359375,0.4117889404296875
485.10009765625,0.103973388671875,-0.214279174804687,0.411773681640625
485.21044921875,0.1039886474609375,-0.214279174804687,0.4117584228515625
485.3212890625,0.1039581298828125,-0.214279174804687,0.411773681640625
485.431640625,0.10394287109375,-0.214248657226562,0.411773681640625
485.5419921875,0.1039581298828125,-0.214263916015625,0.4117584228515625
485.65283203125,0.103973388671875,-0.214324951171875,0.411712646484375
485.76318359375,0.1039886474609375,-0.214309692382812,0.411712646484375
485.8740234375,0.10400390625,-0.214279174804687,0.4116973876953125
485.984375,0.1039886474609375,-0.21429443359375,0.4116973876953125
486.09521484375,0.10400390625,-0.214309692382812,0.411712646484375
486.20556640625,0.1039886474609375,-0.21429443359375,0.4116973876953125
486.31591796875,0.103973388671875,-0.214309692382812,0.4116973876953125
486.4267578125,0.103973388671875,-0.214324951171875,0.411712646484375
486.537109375,0.103973388671875,-0.21429443359375,0.4116973876953125
486.64794921875,0.1039581298828125,-0.214324951171875,0.4116973876953125
486.75830078125,0.103973388671875,-0.21435546875,0.4117279052734375
486.86865234375,0.1039581298828125,-0.214324951171875,0.4116973876953125
486.9794921875,0.1039581298828125,-0.214324951171875,0.4116668701171875
487.08984375,0.1039581298828125,-0.214340209960937,0.411651611328125
487.20068359375,0.103973388671875,-0.214324951171875,0.4116668701171875
487.31103515625,0.10400390625,-0.214309692382812,0.4116363525390625
487.42138671875,0.1040191650390625,-0.214324951171875,0.4116668701171875
487.5322265625,0.1040191650390625,-0.21429443359375,0.411651611328125
487.642578125,0.1040191650390625,-0.214279174804687,0.4116668701171875
